session,candidateSize,budget,algo,planSize,executedSize,im,avgDist,optiTime,execTime,reoptGood,reoptBad
data/ssb_converted/slice_all.xml_3,6,9000,OPT,3,3,12.993517598313513,0.03703703703703698,143,142,0,0
data/ssb_converted/slice_all.xml_3,6,9000,NAIVE,6,3,13.132218291387527,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_all.xml_3,6,9000,TAP,2,6,8.761107568460712,0.027777777777777735,1,49,0,2
data/ssb_converted/slice_all.xml_3,6,10000,OPT,4,4,17.36462832124033,0.0416666666666666,141,166,0,0
data/ssb_converted/slice_all.xml_3,6,10000,NAIVE,6,3,13.132218291387527,0.03703703703703698,0,71,0,0
data/ssb_converted/slice_all.xml_3,6,10000,TAP,2,6,8.810430293284998,0.0222222222222222,1,48,0,2
data/ssb_converted/slice_all.xml_4,5,1000,OPT,2,2,10.258879649509595,0.0222222222222222,15,47,0,0
data/ssb_converted/slice_all.xml_4,5,1000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_all.xml_4,5,1000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_4,5,2000,OPT,2,2,10.192597708591698,0.0222222222222222,14,49,0,0
data/ssb_converted/slice_all.xml_4,5,2000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_all.xml_4,5,2000,TAP,2,5,10.262199305766874,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_all.xml_4,5,3000,OPT,5,5,25.500804609658395,0.0422222222222222,15,126,0,0
data/ssb_converted/slice_all.xml_4,5,3000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,92,0,0
data/ssb_converted/slice_all.xml_4,5,3000,TAP,5,5,25.500804609658395,0.04444444444444438,1,353,5,0
data/ssb_converted/slice_all.xml_4,5,4000,OPT,2,2,10.268034071634219,0.027777777777777735,15,47,0,0
data/ssb_converted/slice_all.xml_4,5,4000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_all.xml_4,5,4000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_all.xml_4,5,5000,OPT,4,4,20.454797014358572,0.036111111111111066,15,94,0,0
data/ssb_converted/slice_all.xml_4,5,5000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,74,0,0
data/ssb_converted/slice_all.xml_4,5,5000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_4,5,6000,OPT,5,5,25.500804609658395,0.0422222222222222,15,118,0,0
data/ssb_converted/slice_all.xml_4,5,6000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,70,0,0
data/ssb_converted/slice_all.xml_4,5,6000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_all.xml_4,5,7000,OPT,4,4,20.454797014358572,0.036111111111111066,14,98,0,0
data/ssb_converted/slice_all.xml_4,5,7000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_all.xml_4,5,7000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_4,5,8000,OPT,3,3,15.394556513455344,0.03333333333333329,15,84,0,0
data/ssb_converted/slice_all.xml_4,5,8000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,69,0,0
data/ssb_converted/slice_all.xml_4,5,8000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_all.xml_4,5,9000,OPT,3,3,15.394556513455344,0.03333333333333329,15,71,0,0
data/ssb_converted/slice_all.xml_4,5,9000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_all.xml_4,5,9000,TAP,2,5,10.262199305766874,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_all.xml_4,5,10000,OPT,3,3,15.319120150412825,0.0296296296296296,15,70,0,0
data/ssb_converted/slice_all.xml_4,5,10000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_all.xml_4,5,10000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_5,5,1000,OPT,5,5,24.743000431453197,0.04222222222222216,16,15675,0,0
data/ssb_converted/slice_all.xml_5,5,1000,NAIVE,5,1,5.0887540000914475,0.0,0,333,0,0
data/ssb_converted/slice_all.xml_5,5,1000,TAP,2,5,10.053963875582728,0.027777777777777735,0,1341,1,1
data/ssb_converted/slice_all.xml_5,5,2000,OPT,3,3,14.99924165668595,0.03333333333333329,17,8671,0,0
data/ssb_converted/slice_all.xml_5,5,2000,NAIVE,5,1,5.0887540000914475,0.0,0,333,0,0
data/ssb_converted/slice_all.xml_5,5,2000,TAP,3,5,14.932959715768053,0.03333333333333329,1,9186,2,1
data/ssb_converted/slice_all.xml_5,5,3000,OPT,3,3,14.789483496779827,0.03333333333333329,17,17410,0,0
data/ssb_converted/slice_all.xml_5,5,3000,NAIVE,5,1,5.0887540000914475,0.0,0,345,0,0
data/ssb_converted/slice_all.xml_5,5,3000,TAP,2,5,10.03403178119467,0.0222222222222222,0,7576,1,1
data/ssb_converted/slice_all.xml_5,5,4000,OPT,3,3,14.789483496779827,0.03333333333333329,18,16067,0,0
data/ssb_converted/slice_all.xml_5,5,4000,NAIVE,5,1,5.0887540000914475,0.0,0,333,0,0
data/ssb_converted/slice_all.xml_5,5,4000,TAP,3,5,14.932959715768053,0.03333333333333329,1,8340,2,1
data/ssb_converted/slice_all.xml_5,5,5000,OPT,5,5,24.743000431453197,0.04222222222222216,24,15495,0,0
data/ssb_converted/slice_all.xml_5,5,5000,NAIVE,5,1,5.0887540000914475,0.0,0,340,0,0
data/ssb_converted/slice_all.xml_5,5,5000,TAP,2,5,10.03403178119467,0.0222222222222222,1,7750,1,1
data/ssb_converted/slice_all.xml_5,5,6000,OPT,3,3,14.932959715768053,0.03333333333333329,21,8280,0,0
data/ssb_converted/slice_all.xml_5,5,6000,NAIVE,5,1,5.0887540000914475,0.0,0,333,0,0
data/ssb_converted/slice_all.xml_5,5,6000,TAP,3,5,14.932959715768053,0.03703703703703698,1,8427,2,1
data/ssb_converted/slice_all.xml_5,5,7000,OPT,5,5,24.743000431453197,0.0422222222222222,20,15470,0,0
data/ssb_converted/slice_all.xml_5,5,7000,NAIVE,5,1,5.0887540000914475,0.0,0,479,0,0
data/ssb_converted/slice_all.xml_5,5,7000,TAP,3,5,14.99924165668595,0.03333333333333329,1,8362,2,1
data/ssb_converted/slice_all.xml_5,5,8000,OPT,4,4,19.878237496871275,0.038888888888888834,8,15561,0,0
data/ssb_converted/slice_all.xml_5,5,8000,NAIVE,5,1,5.0887540000914475,0.0,0,333,0,0
data/ssb_converted/slice_all.xml_5,5,8000,TAP,3,5,14.932959715768053,0.03703703703703698,1,8288,2,1
data/ssb_converted/slice_all.xml_5,5,9000,OPT,2,2,10.03403178119467,0.0222222222222222,20,8472,0,0
data/ssb_converted/slice_all.xml_5,5,9000,NAIVE,5,1,5.0887540000914475,0.0,0,344,0,0
data/ssb_converted/slice_all.xml_5,5,9000,TAP,4,5,19.878237496871275,0.038888888888888834,1,15313,3,1
data/ssb_converted/slice_all.xml_5,5,10000,OPT,4,4,19.878237496871275,0.038888888888888834,26,15615,0,0
data/ssb_converted/slice_all.xml_5,5,10000,NAIVE,5,1,5.0887540000914475,0.0,0,334,0,0
data/ssb_converted/slice_all.xml_5,5,10000,TAP,4,5,19.878237496871275,0.038888888888888834,1,15296,3,1
data/ssb_converted/slice_all.xml_6,5,1000,OPT,3,3,15.394556513455344,0.03333333333333329,16,72,0,0
data/ssb_converted/slice_all.xml_6,5,1000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,95,0,0
data/ssb_converted/slice_all.xml_6,5,1000,TAP,2,5,10.268034071634219,0.027777777777777735,0,56,0,2
data/ssb_converted/slice_all.xml_6,5,2000,OPT,4,4,20.454797014358572,0.036111111111111066,16,110,0,0
data/ssb_converted/slice_all.xml_6,5,2000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,80,0,0
data/ssb_converted/slice_all.xml_6,5,2000,TAP,2,5,10.262199305766874,0.027777777777777735,0,49,0,2
data/ssb_converted/slice_all.xml_6,5,3000,OPT,4,4,20.454797014358572,0.036111111111111066,16,101,0,0
data/ssb_converted/slice_all.xml_6,5,3000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,88,0,0
data/ssb_converted/slice_all.xml_6,5,3000,TAP,2,5,10.268034071634219,0.027777777777777735,0,64,0,2
data/ssb_converted/slice_all.xml_6,5,4000,OPT,2,2,10.262199305766874,0.027777777777777735,19,47,0,0
data/ssb_converted/slice_all.xml_6,5,4000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_all.xml_6,5,4000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_6,5,5000,OPT,5,5,25.500804609658395,0.04222222222222216,16,120,0,0
data/ssb_converted/slice_all.xml_6,5,5000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_all.xml_6,5,5000,TAP,2,5,10.262199305766874,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_all.xml_6,5,6000,OPT,4,4,20.454797014358572,0.038888888888888834,18,97,0,0
data/ssb_converted/slice_all.xml_6,5,6000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_all.xml_6,5,6000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_all.xml_6,5,7000,OPT,4,4,20.454797014358572,0.036111111111111066,14,96,0,0
data/ssb_converted/slice_all.xml_6,5,7000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,70,0,0
data/ssb_converted/slice_all.xml_6,5,7000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_6,5,8000,OPT,5,5,25.500804609658395,0.04444444444444438,17,123,0,0
data/ssb_converted/slice_all.xml_6,5,8000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,72,0,0
data/ssb_converted/slice_all.xml_6,5,8000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_6,5,9000,OPT,3,3,15.394556513455344,0.03703703703703698,16,70,0,0
data/ssb_converted/slice_all.xml_6,5,9000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,73,0,0
data/ssb_converted/slice_all.xml_6,5,9000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_all.xml_6,5,10000,OPT,2,2,10.192597708591698,0.0222222222222222,36,49,0,0
data/ssb_converted/slice_all.xml_6,5,10000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_all.xml_6,5,10000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_7,6,1000,OPT,5,5,22.455267565424833,0.0422222222222222,217,1112,0,0
data/ssb_converted/slice_all.xml_7,6,1000,NAIVE,6,4,18.043308452653324,0.036111111111111066,0,93,0,0
data/ssb_converted/slice_all.xml_7,6,1000,TAP,3,6,13.550429268662885,0.03333333333333329,0,67,0,3
data/ssb_converted/slice_all.xml_7,6,2000,OPT,5,5,22.455267565424833,0.04444444444444442,90,184,0,0
data/ssb_converted/slice_all.xml_7,6,2000,NAIVE,6,4,18.043308452653324,0.036111111111111066,0,91,0,0
data/ssb_converted/slice_all.xml_7,6,2000,TAP,2,6,9.043538989835962,0.0222222222222222,0,44,0,2
data/ssb_converted/slice_all.xml_7,6,3000,OPT,2,2,8.99421626501168,0.027777777777777735,104,47,0,0
data/ssb_converted/slice_all.xml_7,6,3000,NAIVE,6,4,18.043308452653324,0.036111111111111066,0,92,0,0
data/ssb_converted/slice_all.xml_7,6,3000,TAP,2,6,9.043538989835962,0.0222222222222222,1,46,0,2
data/ssb_converted/slice_all.xml_7,6,4000,OPT,5,5,22.455267565424833,0.04222222222222216,140,189,0,0
data/ssb_converted/slice_all.xml_7,6,4000,NAIVE,6,4,18.043308452653324,0.038888888888888834,0,95,0,0
data/ssb_converted/slice_all.xml_7,6,4000,TAP,2,6,9.051996886866764,0.027777777777777735,1,49,0,2
data/ssb_converted/slice_all.xml_7,6,5000,OPT,2,2,9.049092187641644,0.0222222222222222,145,47,0,0
data/ssb_converted/slice_all.xml_7,6,5000,NAIVE,6,4,18.043308452653324,0.038888888888888834,0,138,0,0
data/ssb_converted/slice_all.xml_7,6,5000,TAP,3,6,13.550429268662885,0.03333333333333329,1,76,0,3
data/ssb_converted/slice_all.xml_7,6,6000,OPT,4,4,18.043308452653324,0.036111111111111066,140,92,0,0
data/ssb_converted/slice_all.xml_7,6,6000,NAIVE,6,4,18.043308452653324,0.038888888888888834,0,96,0,0
data/ssb_converted/slice_all.xml_7,6,6000,TAP,2,6,9.043538989835962,0.0222222222222222,1,46,0,2
data/ssb_converted/slice_all.xml_7,6,7000,OPT,3,3,13.492648646807801,0.03333333333333329,142,69,0,0
data/ssb_converted/slice_all.xml_7,6,7000,NAIVE,6,4,18.043308452653324,0.036111111111111066,0,93,0,0
data/ssb_converted/slice_all.xml_7,6,7000,TAP,2,6,9.049092187641644,0.0222222222222222,1,46,0,2
data/ssb_converted/slice_all.xml_7,6,8000,OPT,5,5,22.455267565424833,0.039999999999999945,136,189,0,0
data/ssb_converted/slice_all.xml_7,6,8000,NAIVE,6,4,18.043308452653324,0.036111111111111066,0,92,0,0
data/ssb_converted/slice_all.xml_7,6,8000,TAP,2,6,9.051996886866764,0.027777777777777735,1,49,0,2
data/ssb_converted/slice_all.xml_7,6,9000,OPT,4,4,17.956835183628712,0.044444444444444425,139,164,0,0
data/ssb_converted/slice_all.xml_7,6,9000,NAIVE,6,4,18.043308452653324,0.036111111111111066,0,94,0,0
data/ssb_converted/slice_all.xml_7,6,9000,TAP,2,6,9.043538989835962,0.0222222222222222,1,48,0,2
data/ssb_converted/slice_all.xml_7,6,10000,OPT,3,3,13.455498102607475,0.03333333333333329,139,139,0,0
data/ssb_converted/slice_all.xml_7,6,10000,NAIVE,6,4,18.043308452653324,0.038888888888888834,0,92,0,0
data/ssb_converted/slice_all.xml_7,6,10000,TAP,2,6,9.043538989835962,0.0222222222222222,1,45,0,2
data/ssb_converted/slice_all.xml_8,5,1000,OPT,2,2,10.186762942724354,0.0222222222222222,10,46,0,0
data/ssb_converted/slice_all.xml_8,5,1000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_all.xml_8,5,1000,TAP,2,5,10.262199305766874,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_all.xml_8,5,2000,OPT,3,3,15.328274572537447,0.03333333333333329,5,69,0,0
data/ssb_converted/slice_all.xml_8,5,2000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_all.xml_8,5,2000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_all.xml_8,5,3000,OPT,2,2,10.192597708591698,0.0222222222222222,15,51,0,0
data/ssb_converted/slice_all.xml_8,5,3000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,73,0,0
data/ssb_converted/slice_all.xml_8,5,3000,TAP,2,5,10.268034071634219,0.027777777777777735,0,52,0,2
data/ssb_converted/slice_all.xml_8,5,4000,OPT,4,4,20.454797014358572,0.036111111111111066,19,95,0,0
data/ssb_converted/slice_all.xml_8,5,4000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_all.xml_8,5,4000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_all.xml_8,5,5000,OPT,2,2,10.262199305766874,0.027777777777777735,16,47,0,0
data/ssb_converted/slice_all.xml_8,5,5000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_all.xml_8,5,5000,TAP,2,5,10.262199305766874,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_8,5,6000,OPT,2,2,10.262199305766874,0.027777777777777735,16,47,0,0
data/ssb_converted/slice_all.xml_8,5,6000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_all.xml_8,5,6000,TAP,2,5,10.268034071634219,0.027777777777777735,0,52,0,2
data/ssb_converted/slice_all.xml_8,5,7000,OPT,2,2,10.262199305766874,0.027777777777777735,16,48,0,0
data/ssb_converted/slice_all.xml_8,5,7000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,69,0,0
data/ssb_converted/slice_all.xml_8,5,7000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_all.xml_8,5,8000,OPT,4,4,20.454797014358572,0.036111111111111066,16,93,0,0
data/ssb_converted/slice_all.xml_8,5,8000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_all.xml_8,5,8000,TAP,2,5,10.262199305766874,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_all.xml_8,5,9000,OPT,3,3,15.394556513455344,0.03703703703703698,15,72,0,0
data/ssb_converted/slice_all.xml_8,5,9000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,125,0,0
data/ssb_converted/slice_all.xml_8,5,9000,TAP,2,5,10.262199305766874,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_all.xml_8,5,10000,OPT,5,5,25.500804609658395,0.04222222222222216,16,117,0,0
data/ssb_converted/slice_all.xml_8,5,10000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_all.xml_8,5,10000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_all.xml_9,5,1000,OPT,3,3,14.932959715768053,0.03333333333333329,16,8338,0,0
data/ssb_converted/slice_all.xml_9,5,1000,NAIVE,5,1,5.0887540000914475,0.0,0,332,0,0
data/ssb_converted/slice_all.xml_9,5,1000,TAP,2,5,10.03403178119467,0.0222222222222222,0,7519,1,1
data/ssb_converted/slice_all.xml_9,5,2000,OPT,3,3,14.99924165668595,0.03333333333333329,16,8311,0,0
data/ssb_converted/slice_all.xml_9,5,2000,NAIVE,5,1,5.0887540000914475,0.0,0,338,0,0
data/ssb_converted/slice_all.xml_9,5,2000,TAP,2,5,10.03403178119467,0.0222222222222222,0,7292,1,1
data/ssb_converted/slice_all.xml_9,5,3000,OPT,2,2,10.053963875582728,0.027777777777777735,17,1329,0,0
data/ssb_converted/slice_all.xml_9,5,3000,NAIVE,5,1,5.0887540000914475,0.0,0,335,0,0
data/ssb_converted/slice_all.xml_9,5,3000,TAP,2,5,10.03403178119467,0.0222222222222222,0,7368,1,1
data/ssb_converted/slice_all.xml_9,5,4000,OPT,4,4,19.878237496871275,0.038888888888888834,18,15499,0,0
data/ssb_converted/slice_all.xml_9,5,4000,NAIVE,5,1,5.0887540000914475,0.0,0,352,0,0
data/ssb_converted/slice_all.xml_9,5,4000,TAP,2,5,10.03403178119467,0.0222222222222222,0,7370,1,1
data/ssb_converted/slice_all.xml_9,5,5000,OPT,4,4,19.878237496871275,0.038888888888888834,19,15514,0,0
data/ssb_converted/slice_all.xml_9,5,5000,NAIVE,5,1,5.0887540000914475,0.0,0,336,0,0
data/ssb_converted/slice_all.xml_9,5,5000,TAP,3,5,14.99924165668595,0.03333333333333329,0,8422,2,1
data/ssb_converted/slice_all.xml_9,5,6000,OPT,3,3,14.898794715776589,0.03703703703703698,17,8568,0,0
data/ssb_converted/slice_all.xml_9,5,6000,NAIVE,5,1,5.0887540000914475,0.0,0,441,0,0
data/ssb_converted/slice_all.xml_9,5,6000,TAP,3,5,14.99924165668595,0.03333333333333329,0,8522,2,1
data/ssb_converted/slice_all.xml_9,5,7000,OPT,3,3,14.99924165668595,0.03703703703703698,18,8249,0,0
data/ssb_converted/slice_all.xml_9,5,7000,NAIVE,5,1,5.0887540000914475,0.0,0,334,0,0
data/ssb_converted/slice_all.xml_9,5,7000,TAP,3,5,14.932959715768053,0.03333333333333329,0,8514,2,1
data/ssb_converted/slice_all.xml_9,5,8000,OPT,3,3,14.99924165668595,0.03333333333333329,11,8341,0,0
data/ssb_converted/slice_all.xml_9,5,8000,NAIVE,5,1,5.0887540000914475,0.0,0,332,0,0
data/ssb_converted/slice_all.xml_9,5,8000,TAP,3,5,14.913027621379996,0.0296296296296296,0,14300,2,1
data/ssb_converted/slice_all.xml_9,5,9000,OPT,3,3,14.932959715768053,0.03333333333333329,17,8550,0,0
data/ssb_converted/slice_all.xml_9,5,9000,NAIVE,5,1,5.0887540000914475,0.0,0,332,0,0
data/ssb_converted/slice_all.xml_9,5,9000,TAP,5,5,24.743000431453197,0.0422222222222222,1,15414,4,1
data/ssb_converted/slice_all.xml_9,5,10000,OPT,5,5,24.743000431453197,0.0422222222222222,17,15421,0,0
data/ssb_converted/slice_all.xml_9,5,10000,NAIVE,5,1,5.0887540000914475,0.0,0,355,0,0
data/ssb_converted/slice_all.xml_9,5,10000,TAP,5,5,24.743000431453197,0.0422222222222222,1,15435,4,1
data/ssb_converted/slice_and_drill.xml_0,5,1000,OPT,3,3,15.319120150412825,0.0296296296296296,16,70,0,0
data/ssb_converted/slice_and_drill.xml_0,5,1000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_0,5,1000,TAP,2,5,10.262199305766874,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_and_drill.xml_0,5,2000,OPT,2,2,10.258879649509595,0.0222222222222222,16,47,0,0
data/ssb_converted/slice_and_drill.xml_0,5,2000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_0,5,2000,TAP,2,5,10.262199305766874,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_0,5,3000,OPT,3,3,15.328274572537447,0.03333333333333329,16,72,0,0
data/ssb_converted/slice_and_drill.xml_0,5,3000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_0,5,3000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_and_drill.xml_0,5,4000,OPT,3,3,15.3224398066701,0.03333333333333329,16,71,0,0
data/ssb_converted/slice_and_drill.xml_0,5,4000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,73,0,0
data/ssb_converted/slice_and_drill.xml_0,5,4000,TAP,2,5,10.262199305766874,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_0,5,5000,OPT,2,2,10.195917364848977,0.027777777777777735,16,48,0,0
data/ssb_converted/slice_and_drill.xml_0,5,5000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_0,5,5000,TAP,2,5,10.262199305766874,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_0,5,6000,OPT,3,3,15.3224398066701,0.03333333333333329,16,77,0,0
data/ssb_converted/slice_and_drill.xml_0,5,6000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_0,5,6000,TAP,2,5,10.262199305766874,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_0,5,7000,OPT,4,4,20.454797014358572,0.038888888888888834,17,93,0,0
data/ssb_converted/slice_and_drill.xml_0,5,7000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,70,0,0
data/ssb_converted/slice_and_drill.xml_0,5,7000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_0,5,8000,OPT,4,4,20.454797014358572,0.038888888888888834,14,93,0,0
data/ssb_converted/slice_and_drill.xml_0,5,8000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,71,0,0
data/ssb_converted/slice_and_drill.xml_0,5,8000,TAP,2,5,10.262199305766874,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_0,5,9000,OPT,2,2,10.192597708591698,0.0222222222222222,16,50,0,0
data/ssb_converted/slice_and_drill.xml_0,5,9000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,69,0,0
data/ssb_converted/slice_and_drill.xml_0,5,9000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_0,5,10000,OPT,4,4,20.454797014358572,0.036111111111111066,12,90,0,0
data/ssb_converted/slice_and_drill.xml_0,5,10000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,70,0,0
data/ssb_converted/slice_and_drill.xml_0,5,10000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_1,5,1000,OPT,5,5,25.500804609658395,0.04222222222222216,15,118,0,0
data/ssb_converted/slice_and_drill.xml_1,5,1000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_and_drill.xml_1,5,1000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_and_drill.xml_1,5,2000,OPT,5,5,25.500804609658395,0.039999999999999945,16,119,0,0
data/ssb_converted/slice_and_drill.xml_1,5,2000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_1,5,2000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_1,5,3000,OPT,4,4,20.454797014358572,0.036111111111111066,15,97,0,0
data/ssb_converted/slice_and_drill.xml_1,5,3000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_1,5,3000,TAP,2,5,10.268034071634219,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_1,5,4000,OPT,3,3,15.3224398066701,0.03333333333333329,17,69,0,0
data/ssb_converted/slice_and_drill.xml_1,5,4000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,72,0,0
data/ssb_converted/slice_and_drill.xml_1,5,4000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_and_drill.xml_1,5,5000,OPT,4,4,20.454797014358572,0.036111111111111066,15,94,0,0
data/ssb_converted/slice_and_drill.xml_1,5,5000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,71,0,0
data/ssb_converted/slice_and_drill.xml_1,5,5000,TAP,2,5,10.268034071634219,0.027777777777777735,0,47,0,2
data/ssb_converted/slice_and_drill.xml_1,5,6000,OPT,4,4,20.454797014358572,0.038888888888888834,16,100,0,0
data/ssb_converted/slice_and_drill.xml_1,5,6000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,71,0,0
data/ssb_converted/slice_and_drill.xml_1,5,6000,TAP,2,5,10.268034071634219,0.027777777777777735,0,48,0,2
data/ssb_converted/slice_and_drill.xml_1,5,7000,OPT,3,3,15.319120150412825,0.0296296296296296,15,72,0,0
data/ssb_converted/slice_and_drill.xml_1,5,7000,NAIVE,5,3,15.394556513455344,0.03333333333333329,0,72,0,0
data/ssb_converted/slice_and_drill.xml_1,5,7000,TAP,2,5,10.262199305766874,0.027777777777777735,0,46,0,2
data/ssb_converted/slice_and_drill.xml_1,5,8000,OPT,3,3,15.394556513455344,0.03333333333333329,14,71,0,0
data/ssb_converted/slice_and_drill.xml_1,5,8000,NAIVE,5,3,15.394556513455344,0.03703703703703698,0,70,0,0
